# Obs_X , Obs_Y , Obs_Z , UV_X , UV_Y , UV_Z , Vmag , detID , eclipticLat , obsCode , solarElong , timeUTC , trkID
-0.3801836411958382 , 0.9071672213335173 , -6.772547877562476e-06 , 0.08806994817679008 , 0.9953511136426464 , 0.03898518691094273 , None , KKCKRZ0100005Xlf010000002 , 0.03899506890995697 , H21 , 2.6550471863887504 , 2455209.694224 , 000001bKfo
-0.38022027221250054 , 0.9071521505285147 , -6.757556183174153e-06 , 0.0879974023087802 , 0.9953581723836 , 0.03896878053116734 , 20.2 , KKCKRZ0100005Xlf010000003 , 0.038978650053634545 , H21 , 2.6550809568503224 , 2455209.696463 , 000001bKfo
-0.39528915425480865 , 0.9007238229487267 , -9.297961848672718e-06 , 0.0559399363643046 , 0.9978975926550313 , 0.03272794055315212 , 21.2 , KKDHdJ0000005Y3R010000001 , 0.032733785952636284 , 691 , 2.6709890500895823 , 2455210.63421 , 000001bdqt
-0.3955030994457338 , 0.900633408381987 , -1.0030653517136603e-05 , 0.05551980869228405 , 0.9979237748814145 , 0.0326449133740659 , 21.3 , KKDHdJ0000005Y3R010000002 , 0.03265071438473094 , 691 , 2.6711789122224876 , 2455210.6474 , 000001bdqt
-0.7462846584821172 , 0.6451156042527131 , -4.41167868525843e-06 , -0.42644385521066747 , 0.9029344629546647 , -0.05343214352648166 , None , KKcAt90000004tLB010000001 , -0.0534576009876561 , 291 , 2.7216293701225855 , 2455235.69313 , 000000nTdx
-0.7463358263257872 , 0.6450586018981203 , -4.364921313125588e-06 , -0.42647288565535024 , 0.9029208338126137 , -0.053430755824085165 , None , KKcAt90000004tLB010000002 , -0.05345621130011849 , 291 , 2.721584402909494 , 2455235.69748 , 000000nTdx
-0.7463925133654451 , 0.6449954073503045 , -4.300591449053336e-06 , -0.4265202066618486 , 0.9028978230721059 , -0.05344187871684637 , None , KKcAt90000004tLB010000003 , -0.053467350107346455 , 291 , 2.7215499946734356 , 2455235.7023 , 000000nTdx
-0.2982810709220046 , 0.937077910269478 , -1.0375205089664376e-05 , -0.03209054016542984 , 0.9902396710701179 , -0.1356303471603455 , 20.2 , KK75NJ0000004peO010000001 , -0.1360496610068463 , G96 , 2.8348591796052456 , 2455204.70894 , 000000k3Iv
-0.2984788984960804 , 0.9370167604875007 , -1.0661620621871027e-05 , -0.03205358130365451 , 0.9901962722781237 , -0.13595554527902862 , 20.4 , KK75NJ0000004peO010000002 , -0.1363778995221529 , G96 , 2.8344972419112486 , 2455204.72065 , 000000k3Iv
-0.2985784174251669 , 0.9369859218578215 , -1.0777135985241607e-05 , -0.032034739129114725 , 0.9901746755212328 , -0.13611718277040105 , 20.1 , KK75NJ0000004peO010000003 , -0.13654105372050027 , G96 , 2.834315714660152 , 2455204.72654 , 000000k3Iv
-0.2986779432367419 , 0.9369550285204988 , -1.0873321750820559e-05 , -0.03201590723952168 , 0.9901528534363884 , -0.13628025724736656 , 19.9 , KK75NJ0000004peO010000004 , -0.1367056620946281 , G96 , 2.8341335192576516 , 2455204.73243 , 000000k3Iv
-0.2995067853402608 , 0.9366956074504229 , -1.0912332469067256e-05 , -0.0318593524059958 , 0.9899696678496778 , -0.13764097646365803 , 20.4 , KK76cr0100004pfL010000001 , -0.13807932615628346 , G96 , 2.83261337136462 , 2455204.78148 , 000000k3kI
-0.29952942342453925 , 0.9366884662986074 , -1.0894265755766503e-05 , -0.03185406696816821 , 0.9899648868849815 , -0.1376765817137869 , 20.7 , KK76cr0100004pfL010000002 , -0.1381152736367696 , G96 , 2.832571572730921 , 2455204.78282 , 000000k3kI
-0.29955155415909446 , 0.9366814822626293 , -1.0875627708206351e-05 , -0.03184951601035438 , 0.9899595479117455 , -0.13771601877878603 , 20.3 , KK76cr0100004pfL010000003 , -0.13815508997240214 , G96 , 2.83252924675861 , 2455204.78413 , 000000k3kI
-0.29964940474014234 , 0.9366505549805761 , -1.117384480796973e-05 , -0.03183340744928168 , 0.9899381794695319 , -0.13787325701062228 , 20.9 , KK76nF0100004pfS010000001 , -0.1383138425739091 , 695 , 2.8323533274689474 , 2455204.78995 , 000000k3zZ
-0.2996631388271646 , 0.9366462139298342 , -1.1160089292759025e-05 , -0.03183150747765128 , 0.9899350934991406 , -0.13789585124487366 , 20.8 , KK76nF0100004pfS010000002 , -0.13833665470260065 , 695 , 2.8323287047210557 , 2455204.790763 , 000000k3zZ
-0.2996747273101406 , 0.9366425501836335 , -1.1148193775278938e-05 , -0.03182817244801184 , 0.9899325857252398 , -0.13791462271260538 , 20.9 , KK76nF0100004pfS010000003 , -0.13835560725385043 , 695 , 2.83230649596476 , 2455204.791449 , 000000k3zZ
-0.2996862480513812 , 0.9366389070599951 , -1.1136105854138263e-05 , -0.03182763894268013 , 0.9899299926475024 , -0.1379333573007286 , 21.1 , KK76nF0100004pfS010000004 , -0.13837452261959313 , 695 , 2.83228688993392 , 2455204.792131 , 000000k3zZ
-0.31424840077935 , 0.9318708411260468 , -8.933971301469555e-06 , -0.030088000555018514 , 0.9863910328839653 , -0.16163985420899604 , 20.8 , KK84220000004pup010000001 , -0.16235213358807415 , G96 , 2.806233436061339 , 2455205.66946 , 000000kN4s
-0.3142596434595846 , 0.9318671897173385 , -8.965193658362704e-06 , -0.030086043728970762 , 0.9863877170700035 , -0.16166045152159192 , 21.0 , KK84220000004pup010000002 , -0.1623730054041199 , G96 , 2.8062115359828885 , 2455205.67013 , 000000kN4s
-0.3142707186190365 , 0.9318635921868468 , -8.995735905915252e-06 , -0.03008264404423119 , 0.9863851477052258 , -0.1616767605868202 , 20.9 , KK84220000004pup010000003 , -0.16238953187331065 , G96 , 2.8061905402549674 , 2455205.67079 , 000000kN4s
-0.3141412435690914 , 0.9319073245538295 , -7.997913751679144e-06 , -0.03009727707725181 , 0.9864184304246605 , -0.16147084576196497 , 19.6 , KK84Z60100004pvF010000001 , -0.1621808754342218 , H01 , 2.8064211526704446 , 2455205.66294 , 000000kN6G
-0.31436731744292024 , 0.9318337408076832 , -8.549892724816829e-06 , -0.030058404148476787 , 0.9863615160046968 , -0.16182537528139032 , 19.7 , KK84Z60100004pvF010000002 , -0.16254012970159903 , H01 , 2.806009258651916 , 2455205.67641 , 000000kN6G
-0.3145511648737716 , 0.9317737289007932 , -8.93112400135682e-06 , -0.03002747513507411 , 0.9863151006747446 , -0.16211376535624925 , 19.6 , KK84Z60100004pvF010000003 , -0.16283237870557873 , H01 , 2.8056747176520727 , 2455205.68736 , 000000kN6G
-0.3147496745896186 , 0.9317087480328632 , -9.27246397024988e-06 , -0.029993868109008018 , 0.9862654463696989 , -0.16242178786430747 , 19.6 , KK84Z60100004pvF010000004 , -0.1631445383415144 , H01 , 2.8053147502408926 , 2455205.69918 , 000000kN6G
-0.3157936516735912 , 0.9313631615182267 , -1.09971909007745e-05 , -0.02982427657211645 , 0.9860005674357034 , -0.16405302052513612 , 21.0 , KK86GN0000004pw4010000001 , -0.16479794869707942 , G96 , 2.803420406019241 , 2455205.76145 , 000000kNj8
-0.3158660752852126 , 0.9313390482991427 , -1.0978256326881996e-05 , -0.02980821237576857 , 0.9859819163743219 , -0.16416799644809235 , 20.4 , KK86GN0000004pw4010000002 , -0.16491450489364864 , G96 , 2.803284162782149 , 2455205.76576 , 000000kNj8
-0.39604422737830136 , 0.9004038623918263 , -1.1509911728779548e-05 , -0.02314124155737621 , 0.960912903628098 , -0.2758819939398016 , None , KKD5d30100005Xso020000001 , -0.2795071865097188 , 291 , 2.665748961190685 , 2455210.68073 , 000001bTj6
-0.396184593755144 , 0.9003440926349812 , -1.1800160181531534e-05 , -0.023125891518383103 , 0.9608663926883615 , -0.2760452291627868 , None , KKD5d30100005Xso020000002 , -0.2796770165592181 , 291 , 2.6655189325143356 , 2455210.68937 , 000001bTj6
-0.2983202613754513 , 0.9370658120926769 , -1.0437897806564168e-05 , -0.041087939575494926 , 0.995180820469491 , -0.08903322857849841 , 20.6 , KK76550100004pey010000001 , -0.08915127664013578 , G96 , 2.8604929270874897 , 2455204.71126 , 000000k3Vo
-0.29841942771590985 , 0.9370351643995266 , -1.0583423351006527e-05 , -0.04117869698660111 , 0.9951700773780477 , -0.08911134611179483 , 21.1 , KK76550100004pey010000002 , -0.08922970591695362 , G96 , 2.8604553782894064 , 2455204.71713 , 000000k3Vo
-0.298518772705871 , 0.9370044106402572 , -1.071021641285025e-05 , -0.041266666297813843 , 0.995159647813592 , -0.08918709332741181 , 20.9 , KK76550100004pey010000003 , -0.08930575594240005 , G96 , 2.860415689734902 , 2455204.72301 , 000000k3Vo
-0.29861829461232614 , 0.9369735501308238 , -1.0818004555215765e-05 , -0.04135812160729291 , 0.9951488488954577 , -0.08926519097140587 , 20.7 , KK76550100004pey010000004 , -0.08938416633463143 , G96 , 2.8603783810267425 , 2455204.7289 , 000000k3Vo
-0.2987178226852489 , 0.9369426347787841 , -1.0906406395137352e-05 , -0.04144749833472796 , 0.9951382057292626 , -0.08934235490368717 , 20.6 , KK76550100004pey010000005 , -0.08946163981720569 , G96 , 2.86033933931945 , 2455204.73479 , 000000k3Vo
-0.2995182733919449 , 0.9366919839388542 , -1.090329051881632e-05 , -0.042164914390143714 , 0.9950512439408066 , -0.08997300665380345 , 20.0 , KK76gY0100004pfO010000001 , -0.09009484170988202 , G96 , 2.8600195574018072 , 2455204.78216 , 000000k3ky
-0.2995405733317194 , 0.9366849479633792 , -1.0884996100397937e-05 , -0.042184455223938024 , 0.9950490059475785 , -0.08998859650086473 , 19.8 , KK76gY0100004pfO010000002 , -0.09011049505473565 , G96 , 2.860010802862859 , 2455204.78348 , 000000k3ky
-0.2995627037862771 , 0.936677962556455 , -1.0865872473145439e-05 , -0.04220471317077306 , 0.9950465633539162 , -0.09000610503590006 , 20.1 , KK76gY0100004pfO010000003 , -0.09012807492881647 , G96 , 2.860002304674569 , 2455204.78479 , 000000k3ky
-0.30036941831187924 , 0.9364214475079419 , -9.962350644743727e-06 , -0.04293772936769438 , 0.9949570794465736 , -0.090646353792589 , 20.6 , KK77nJ0000004pfs010000001 , -0.09077095162810805 , 695 , 2.859685586737739 , 2455204.832597 , 000000k40K
-0.3003829143636391 , 0.9364171232862403 , -9.930359643068381e-06 , -0.04295030135533833 , 0.9949555895681066 , -0.09065675044180113 , 20.8 , KK77nJ0000004pfs010000002 , -0.09078139126071341 , 695 , 2.859680655912381 , 2455204.833397 , 000000k40K
-0.300394284427531 , 0.9364134793956604 , -9.903152364216452e-06 , -0.04296147956465192 , 0.9949542453257729 , -0.09066620639376813 , 20.6 , KK77nJ0000004pfs010000003 , -0.0907908863155166 , 695 , 2.859676841326559 , 2455204.834071 , 000000k40K
-0.31472266154877954 , 0.9317163175864694 , -1.0054433222854436e-05 , -0.058086940966885235 , 0.9930525645464306 , -0.10233528881508384 , 20.6 , KK84jK0000004pvN010000001 , -0.1025147537721953 , G96 , 2.855726363330216 , 2455205.69771 , 000000kNEp
-0.3147347540582598 , 0.9317123638076535 , -1.0077588605063338e-05 , -0.05809886810698697 , 0.9930510019151874 , -0.10234368138741932 , 21.1 , KK84jK0000004pvN010000002 , -0.1025231906420529 , G96 , 2.855722603901765 , 2455205.69843 , 000000kNEp
-0.31474667883225227 , 0.931708464170241 , -1.010015234386311e-05 , -0.05810453008091222 , 0.9930499888498118 , -0.10235029667502184 , 20.7 , KK84jK0000004pvN010000003 , -0.10252984085150696 , G96 , 2.8557137475497716 , 2455205.69914 , 000000kNEp
-0.31475860380344123 , 0.9317045637696587 , -1.0122447449499773e-05 , -0.05811578291517125 , 0.9930483642258588 , -0.10235967020512872 , 20.9 , KK84jK0000004pvN010000004 , -0.10253926387191449 , G96 , 2.855709181771795 , 2455205.69985 , 000000kNEp
-0.3147706969395601 , 0.9317006076503808 , -1.0144781795496826e-05 , -0.058131907793512155 , 0.9930463172299685 , -0.10237037233635261 , 21.1 , KK84jK0000004pvN010000005 , -0.10255002251934947 , G96 , 2.855708559456581 , 2455205.70057 , 000000kNEp
-0.31488741521159364 , 0.931663543424585 , -9.465474646368962e-06 , -0.0582216506278204 , 0.9930310368764842 , -0.10246755192833766 , 19.7 , KK85TE0100004pvk010000001 , -0.10264771584625063 , H01 , 2.8556428432986722 , 2455205.70738 , 000000kNc2
-0.31503962068589453 , 0.9316134772748098 , -9.636296175876946e-06 , -0.05836590886606466 , 0.99300978384021 , -0.1025913733208476 , 19.8 , KK85TE0100004pvk010000002 , -0.10277219323868089 , H01 , 2.855583535925864 , 2455205.71644 , 000000kNc2
-0.31520528116784574 , 0.9315588449818999 , -9.770958429861943e-06 , -0.058524235964494756 , 0.9929865040381854 , -0.10272641628517484 , 20.4 , KK85TE0100004pvk010000003 , -0.10290795347622914 , H01 , 2.8555200225623363 , 2455205.7263 , 000000kNc2
-0.31531651038754166 , 0.9315220793127795 , -9.831145312677833e-06 , -0.05863120488890884 , 0.992970730413542 , -0.10281785037274313 , 20.3 , KK85TE0100004pvk010000004 , -0.10299987429140448 , H01 , 2.8554776744936583 , 2455205.73292 , 000000kNc2
-0.3157573547931048 , 0.9313752349078387 , -1.1002708821628614e-05 , -0.059072050655154994 , 0.9929080045335866 , -0.10317067104815095 , 20.4 , KK86PM0100004pw9010000001 , -0.10335458131831804 , G96 , 2.8553288068598044 , 2455205.75929 , 000000kNjE
-0.31580558244638823 , 0.9313591913189326 , -1.099479791310963e-05 , -0.05912061498617603 , 0.9929008276894518 , -0.1032119143183479 , 20.2 , KK86PM0100004pw9010000002 , -0.10339604594623501 , G96 , 2.855311851783731 , 2455205.76216 , 000000kNjE
-0.3158299478739545 , 0.9313510806552476 , -1.098902083082415e-05 , -0.05914036125927061 , 0.9928976968677712 , -0.10323071841655745 , 20.2 , KK86PM0100004pw9010000003 , -0.1034149510275692 , G96 , 2.855299500848679 , 2455205.76361 , 000000kNjE
-0.31585414493035086 , 0.931343022592249 , -1.098210142776357e-05 , -0.05916359649578539 , 0.992894215924507 , -0.10325088296640525 , 19.8 , KK86PM0100004pw9010000004 , -0.10343522390775305 , G96 , 2.855290112058894 , 2455205.76505 , 000000kNjE
-0.331512205180866 , 0.9259165928404637 , -1.0920191502107619e-05 , -0.07643810492867188 , 0.9902478193940603 , -0.11647520036566586 , None , KK956f0100004qCe010000001 , -0.11674018085395524 , 291 , 2.8509533246611376 , 2455206.71301 , 000000kfXu
-0.3315795174386887 , 0.9258931869328629 , -1.1012718648097335e-05 , -0.07650621160782735 , 0.9902354487150683 , -0.1165356413012164 , None , KK956f0100004qCe010000002 , -0.11680103621110263 , 291 , 2.8509266398056665 , 2455206.71704 , 000000kfXu
-0.3316448291677621 , 0.9258704536199156 , -1.1093873985631476e-05 , -0.07657411998390952 , 0.9902241050942698 , -0.11658741715529254 , None , KK956f0100004qCe010000003 , -0.11685316741900091 , 291 , 2.8509050697128093 , 2455206.72095 , 000000kfXu
-0.38053063833286543 , 0.9070241391342854 , -6.5267112079789814e-06 , -0.13604031628814564 , 0.9775562521420231 , -0.16086269375545895 , 21.0 , KKCKRu0000005Xlh010000001 , -0.16156466785078108 , H21 , 2.837333371685337 , 2455209.715437 , 000001bKfr
-0.38056342773853324 , 0.9070105812435914 , -6.49155081741082e-06 , -0.1360806117068446 , 0.9775454241787962 , -0.1608944088046202 , 21.3 , KKCKRu0000005Xlh010000002 , -0.16159680146565442 , H21 , 2.8373216311869456 , 2455209.717442 , 000001bKfr
-0.38058581518951223 , 0.9070013206470763 , -6.466371918779262e-06 , -0.13610798506020613 , 0.9775379276919672 , -0.1609167993919371 , 21.1 , KKCKRu0000005Xlh010000003 , -0.16161948765859785 , H21 , 2.8373131188271152 , 2455209.718811 , 000001bKfr
-0.3962829918611753 , 0.9003086103897415 , -7.152976211746677e-06 , -0.15725010713279694 , 0.9717455589094977 , -0.176019807255866 , 20.5 , KKECXD0000005YHz010000007 , -0.1769416548492366 , H21 , 2.8329652263086973 , 2455210.694538 , 000001c1Vh
-0.3964222999323454 , 0.9002483690251587 , -7.068223146281252e-06 , -0.15742145467873248 , 0.9716922406370591 , -0.17616093520574774 , 20.7 , KKECXD0000005YHz010000008 , -0.1770850230703986 , H21 , 2.8329060899250993 , 2455210.703117 , 000001c1Vh
-0.39661242739045405 , 0.9001659606585531 , -6.891508982699067e-06 , -0.1576643733997772 , 0.971620051417588 , -0.17634177339399587 , 20.4 , KKECXD0000005YHz010000009 , -0.17726873726914505 , H21 , 2.832839241706603 , 2455210.714828 , 000001c1Vh
-0.5791862147464545 , 0.7962487738209367 , -1.1822200673167758e-05 , -0.46060739262850126 , 0.8095027126590617 , -0.3640689331068971 , 20.7 , KKPDH90000004qwa010000001 , -0.3726329351068181 , 926 , 2.753378300938691 , 2455222.75389 , 000000lH3I
-0.579245708180981 , 0.7962064517182 , -1.1710495021134879e-05 , -0.46070565178834966 , 0.8094199219463916 , -0.36412867556204515 , 20.8 , KKPDH90000004qwa010000002 , -0.37269708047930517 , 926 , 2.7533337251807977 , 2455222.75802 , 000000lH3I
-0.7255097789501854 , 0.6679502484613441 , 9.092885635893371e-06 , -0.697827759641087 , 0.546355121128941 , -0.46317653167068096 , None , KKaCNB0100004ssT030000001 , -0.48157602954809786 , 291 , 2.653943492277672 , 2455233.92052 , 000000n2a1
-0.7255612822251684 , 0.6678945330699889 , 9.483662241891798e-06 , -0.6978865133875741 , 0.5462643508144629 , -0.4631950706354597 , None , KKaCNB0100004ssT030000002 , -0.48159694772074424 , 291 , 2.653915759926305 , 2455233.92483 , 000000n2a1
-0.725607023779131 , 0.6678450185292407 , 9.831270216509077e-06 , -0.6979641821978911 , 0.5461491603007166 , -0.4632138761648352 , None , KKaCNB0100004ssT030000003 , -0.4816181669013473 , 291 , 2.6538812078744813 , 2455233.92866 , 000000n2a1
-0.2999109976319103 , 0.9365676439932453 , -1.0453936411758193e-05 , -0.4802970607479565 , 0.8082765075324218 , -0.3405933364117166 , 18.9 , KK77fg0100004pfp010000001 , -0.34754789294156596 , 703 , 2.729416840225114 , 2455204.80541 , 000000k40F
-0.300027658444626 , 0.9365305281491596 , -1.0258107753193953e-05 , -0.48032614358901005 , 0.8085047362007974 , -0.3400101282694216 , 19.2 , KK77fg0100004pfp010000002 , -0.3469276674284813 , 703 , 2.7300473338564064 , 2455204.81232 , 000000k40F
-0.3001442922737856 , 0.9364933392105333 , -1.0036668583369235e-05 , -0.48036270258336955 , 0.8087278571156588 , -0.33942735171449595 , 18.2 , KK77fg0100004pfp010000003 , -0.34630803979228253 , 703 , 2.730672189918208 , 2455204.81923 , 000000k40F
-0.3002619086763481 , 0.936455754281724 , -9.787786436401833e-06 , -0.480391377068643 , 0.808957714502028 , -0.3388385175651497 , 19.1 , KK77fg0100004pfp010000004 , -0.34568211219720146 , 703 , 2.7313084775186787 , 2455204.8262 , 000000k40F
-0.3003914676518621 , 0.9364142570858647 , -9.484444722874874e-06 , -0.4804291069940665 , 0.8092046621160646 , -0.3381947485732292 , 18.5 , KK77gc0100004pfq010000001 , -0.3449979505640631 , 703 , 2.7320001403788323 , 2455204.83388 , 000000k40G
-0.30040125032186143 , 0.9364111196615725 , -9.460315312327103e-06 , -0.48043073598827823 , 0.809223472118405 , -0.3381474236045488 , 18.6 , KK77gc0100004pfq010000002 , -0.34494766287874296 , 703 , 2.732051863031537 , 2455204.83446 , 000000k40G
-0.3004105267554829 , 0.9364081440657268 , -9.437277084389295e-06 , -0.4804329960219267 , 0.8092423360132588 , -0.33809906527111167 , 18.7 , KK77gc0100004pfq010000003 , -0.3448962780748513 , 703 , 2.7321039199495964 , 2455204.83501 , 000000k40G
-0.30042030892566524 , 0.9364050056886296 , -9.412817087944482e-06 , -0.48043527117585283 , 0.8092600682173354 , -0.33805338661084045 , 18.6 , KK77gc0100004pfq010000004 , -0.3448477415206603 , 703 , 2.7321535716000303 , 2455204.83559 , 000000k40G
-0.30107925010999 , 0.9361923228689649 , -7.49004875190172e-06 , -0.4806115022110013 , 0.8105153793083681 , -0.33477963475560574 , 18.8 , KK78jC0100004pgY010000001 , -0.3413713605990436 , 854 , 2.735674840887923 , 2455204.8747 , 000000k4Ew
-0.3011504339629294 , 0.9361691953629729 , -7.2304670863272655e-06 , -0.48063102348001174 , 0.8106493015872295 , -0.3344271656200998 , 18.6 , KK78jC0100004pgY010000002 , -0.340997332099798 , 854 , 2.7360531367149887 , 2455204.87893 , 000000k4Ew
-0.3012217668082416 , 0.9361459907565287 , -6.962843996499265e-06 , -0.48064727676718255 , 0.810785271658777 , -0.33407400167851237 , 18.6 , KK78jC0100004pgY010000003 , -0.3406226160796102 , 854 , 2.73643423286471 , 2455204.88317 , 000000k4Ew
-0.30113731494334756 , 0.9361736897245104 , -7.64390813705791e-06 , -0.4806308837248316 , 0.8106240386034617 , -0.3344885971869607 , 18.3 , KK78nV0100004pgb010000001 , -0.34106251765737067 , 695 , 2.735984951857452 , 2455204.878166 , 000000k4FB
-0.3011520741300915 , 0.9361688940889631 , -7.59000890429658e-06 , -0.48063475808596634 , 0.8106520456502977 , -0.33441514649105275 , 18.3 , KK78nV0100004pgb010000002 , -0.34098457867621507 , 695 , 2.736063858856882 , 2455204.879043 , 000000k4FB
-0.30116218799542266 , 0.9361656071213349 , -7.5528854686891675e-06 , -0.4806369069448412 , 0.81067130142652 , -0.3343653760871908 , 18.3 , KK78nV0100004pgb010000003 , -0.34093176822243276 , 695 , 2.73611769919538 , 2455204.879644 , 000000k4FB
-0.30117226781974643 , 0.9361623306389288 , -7.515735040555396e-06 , -0.4806396920386424 , 0.8106902342042505 , -0.3343154656949876 , 18.3 , KK78nV0100004pgb010000004 , -0.3408788102232511 , 695 , 2.736171241000796 , 2455204.880243 , 000000k4FB
-0.3153452992146279 , 0.9315117663447624 , -1.0879486423312845e-05 , -0.48568130202545695 , 0.8322915065482318 , -0.2672162438747528 , 18.5 , KK85X50100004pvn010000001 , -0.2705030666103987 , G96 , 2.8055964241963234 , 2455205.73477 , 000000kNcB
-0.31536378433091367 , 0.9315056619441939 , -1.0892313654447909e-05 , -0.4856821757515509 , 0.8323170205218648 , -0.26713517459676706 , 18.6 , KK85X50100004pvn010000002 , -0.27041893911538895 , G96 , 2.805682184501608 , 2455205.73587 , 000000kNcB
-0.31538159736248694 , 0.9314997776981367 , -1.0904028436537695e-05 , -0.48568326965822856 , 0.8323407827496905 , -0.26705913754396216 , 18.7 , KK85X50100004pvn010000003 , -0.27034003546172136 , G96 , 2.80576272119608 , 2455205.73693 , 000000kNcB
-0.31539957852215944 , 0.9314938361267898 , -1.0915210149886782e-05 , -0.4856842993419318 , 0.8323650157508301 , -0.2669817258294225 , 18.7 , KK85X50100004pvn010000004 , -0.2702597070938433 , G96 , 2.805844670891622 , 2455205.738 , 000000kNcB
-0.3154173917157588 , 0.9314879482820869 , -1.0925649301150926e-05 , -0.4856859787340866 , 0.8323887606094509 , -0.26690462954428984 , 18.5 , KK85X50100004pvn010000005 , -0.2701797078165324 , G96 , 2.8059257612619612 , 2455205.73906 , 000000kNcB
-0.3158027371661421 , 0.9313605425249074 , -9.807160462374399e-06 , -0.4856790449412943 , 0.8329143232992754 , -0.26527268111854685 , 17.9 , KK86Tl0100004pwE010000001 , -0.26848672467212525 , H01 , 2.807675062412857 , 2455205.76186 , 000000kNxI
-0.3159340977366469 , 0.9313166663336936 , -9.720566568575472e-06 , -0.48568589768359727 , 0.8330900375997654 , -0.2647077596960465 , 17.9 , KK86Tl0100004pwE010000002 , -0.2679008591930587 , H01 , 2.8082725962378983 , 2455205.76968 , 000000kNxI
-0.3160619129304545 , 0.9312738764468066 , -9.603853494192496e-06 , -0.48569143819549676 , 0.8332607649369509 , -0.264159657177771 , 18.4 , KK86Tl0100004pwE010000003 , -0.26733252620778397 , H01 , 2.808853072303135 , 2455205.77729 , 000000kNxI
-0.31616754179673173 , 0.9312384406866591 , -9.483417403880054e-06 , -0.4856960788496155 , 0.8334017281277651 , -0.2637060457095411 , 17.9 , KK86Tl0100004pwE010000004 , -0.26686223884134147 , H01 , 2.8093331337769567 , 2455205.78358 , 000000kNxI
-0.33316352899673685 , 0.9253310271391161 , -2.350503115307519e-06 , -0.4874362945825745 , 0.8510213407338034 , -0.19536769522940392 , 19.5 , KK9Kk70100005WlX01000000A , -0.19663235608386068 , H21 , 2.8794121853027286 , 2455206.811263 , 000001ZwbH
-0.3331930653774546 , 0.925320327010944 , -2.2485837597472508e-06 , -0.487433256124385 , 0.851047641386736 , -0.1952606793854135 , 19.7 , KK9Kk70100005WlX01000000B , -0.19652323871838184 , H21 , 2.8795246198176474 , 2455206.81304 , 000001ZwbH
-0.33322138537756635 , 0.9253100630426166 , -2.1497498346570304e-06 , -0.48743051695990147 , 0.8510729022886919 , -0.19515738808998753 , 19.5 , KK9Kk70100005WlX01000000C , -0.19641792129038366 , H21 , 2.879632847659413 , 2455206.814744 , 000001ZwbH
-0.333250533256582 , 0.9252994944448657 , -2.0469017588324103e-06 , -0.48742812895395504 , 0.8510987289657505 , -0.1950506925323022 , 19.2 , KK9Kk70100005WlX01000000D , -0.19630913514041196 , H21 , 2.8797442156996733 , 2455206.816498 , 000001ZwbH
-0.33327690318189773 , 0.9252899291008115 , -1.952882483556336e-06 , -0.4874241934566161 , 0.8511226312977641 , -0.19495620566152183 , 19.4 , KK9Kk70100005WlX01000000E , -0.1962127988592768 , H21 , 2.879844632514642 , 2455206.818085 , 000001ZwbH
-0.3325416712841412 , 0.9255562150705241 , -9.781576673702304e-06 , -0.4876351665738094 , 0.8504111071383651 , -0.19751681745166214 , 19.3 , KKA4NY0000005Wqf01000000k , -0.1988241857227525 , 704 , 2.8770294783231085 , 2455206.77446 , 000001a4P4
-0.3327553301006738 , 0.9254803150459867 , -9.505506259417515e-06 , -0.48760923235534104 , 0.8506058495067407 , -0.19674075659799392 , 19.5 , KKA4NY0000005Wqf01000000l , -0.19803259187638117 , 704 , 2.877848735583053 , 2455206.78726 , 000001a4P4
-0.3329692409714051 , 0.9254040454446616 , -9.14086731332992e-06 , -0.4875877052975646 , 0.850798352398664 , -0.19596018268611112 , 19.5 , KKA4NY0000005Wqf01000000m , -0.19723652145926882 , 704 , 2.8786679369377675 , 2455206.80008 , 000001a4P4
-0.333182885576568 , 0.9253275899037903 , -8.690794976561742e-06 , -0.48755987689527547 , 0.8509926626659317 , -0.19518415542920367 , 19.2 , KKA4NY0000005Wqf01000000n , -0.19644521347817173 , 704 , 2.879487423655828 , 2455206.81289 , 000001a4P4
-0.33339658029029395 , 0.9252508358225806 , -8.157533688171514e-06 , -0.48753249431411405 , 0.8511838645883462 , -0.1944173234367407 , 19.1 , KKA4NY0000005Wqf01000000o , -0.19566340421682107 , 704 , 2.88029836134217 , 2455206.82571 , 000001a4P4
-0.3979811790007194 , 0.8995660013832424 , -3.6712659993946165e-06 , -0.4805525378631611 , 0.8768124372946191 , -0.01640756407102792 , 19.8 , KKDG4p0000005Y23010000004 , -0.016408300335243996 , H21 , 3.0551944231789436 , 2455210.799287 , 000001bdiu
-0.3980712996275829 , 0.8995260874298554 , -3.351345207187825e-06 , -0.4805258936236189 , 0.8768303528531456 , -0.016229537043638602 , 19.7 , KKDG4p0000005Y23010000005 , -0.01623024959902224 , H21 , 3.0553577277889667 , 2455210.804861 , 000001bdiu
-0.39809759889435453 , 0.8995144302733714 , -3.255806727603558e-06 , -0.48051840769352033 , 0.8768353815284454 , -0.016179418022572847 , 20.0 , KKDG4p0000005Y23010000006 , -0.016180123996401164 , H21 , 3.055404651580385 , 2455210.806488 , 000001bdiu
-0.4140422626137689 , 0.8923537837699055 , -1.1533088462238485e-05 , -0.4777577537948306 , 0.8783809680203292 , 0.013942873039219738 , 19.6 , KKEIkz0100005YNQ010000005 , 0.013943324836449361 , 703 , 3.0763572151581178 , 2455211.80634 , 000001c7BR
